Number of users: 138493, number of movies: 26744
Built matching inputs: A shape (26744, 138493), C shape (26744, 138493)
b_vec shape: (26746,)
iter=9591 | dual_objective=-275525.125 | dual_grad_norm=4682.5986328125 | reg_penalty=435.4872131347656 | dual_val_times_grad=5.484727382659912 | max_pos_slack=1.1336853504180908 | sum_pos_slack=5.159947395324707
iter=9592 | dual_objective=-275532.875 | dual_grad_norm=4682.63525390625 | reg_penalty=435.45318603515625 | dual_val_times_grad=-53.13939666748047 | max_pos_slack=10.498827934265137 | sum_pos_slack=13.503458976745605
iter=9593 | dual_objective=-275526.25 | dual_grad_norm=4682.6142578125 | reg_penalty=435.4654235839844 | dual_val_times_grad=-28.155160903930664 | max_pos_slack=5.498003959655762 | sum_pos_slack=8.506661415100098
iter=9594 | dual_objective=-275540.40625 | dual_grad_norm=4682.66845703125 | reg_penalty=435.4416198730469 | dual_val_times_grad=-79.03300476074219 | max_pos_slack=15.680499076843262 | sum_pos_slack=18.66653060913086
iter=9595 | dual_objective=-275525.09375 | dual_grad_norm=4682.6083984375 | reg_penalty=435.4725646972656 | dual_val_times_grad=-16.921438217163086 | max_pos_slack=3.2491791248321533 | sum_pos_slack=6.3567609786987305
iter=9596 | dual_objective=-275525.15625 | dual_grad_norm=4682.60205078125 | reg_penalty=435.4806213378906 | dual_val_times_grad=-6.05966329574585 | max_pos_slack=1.0749847888946533 | sum_pos_slack=4.418257713317871
iter=9597 | dual_objective=-275525.09375 | dual_grad_norm=4682.60205078125 | reg_penalty=435.4809265136719 | dual_val_times_grad=-6.099879264831543 | max_pos_slack=1.0826752185821533 | sum_pos_slack=4.411604881286621
iter=9598 | dual_objective=-275532.8125 | dual_grad_norm=4682.6357421875 | reg_penalty=435.45458984375 | dual_val_times_grad=-53.790748596191406 | max_pos_slack=10.62695598602295 | sum_pos_slack=13.601065635681152
iter=9599 | dual_objective=-275512.59375 | dual_grad_norm=4682.9951171875 | reg_penalty=435.62994384765625 | dual_val_times_grad=229.10568237304688 | max_pos_slack=45.88982009887695 | sum_pos_slack=76.93656158447266
iter=9600 | dual_objective=-275530.40625 | dual_grad_norm=4693.4814453125 | reg_penalty=434.7752990722656 | dual_val_times_grad=-1112.9443359375 | max_pos_slack=222.59124755859375 | sum_pos_slack=225.57273864746094
iter=9601 | dual_objective=-275502.4375 | dual_grad_norm=4690.28955078125 | reg_penalty=436.0963439941406 | dual_val_times_grad=963.5042114257812 | max_pos_slack=192.86595153808594 | sum_pos_slack=315.9386901855469
iter=9602 | dual_objective=-275531.15625 | dual_grad_norm=4682.64111328125 | reg_penalty=435.5492248535156 | dual_val_times_grad=88.76956939697266 | max_pos_slack=17.80490493774414 | sum_pos_slack=32.49198532104492
iter=9603 | dual_objective=-275544.46875 | dual_grad_norm=4682.7109375 | reg_penalty=435.43096923828125 | dual_val_times_grad=-103.5821762084961 | max_pos_slack=20.590442657470703 | sum_pos_slack=23.548328399658203
iter=9604 | dual_objective=-275533.09375 | dual_grad_norm=4682.63623046875 | reg_penalty=435.4562683105469 | dual_val_times_grad=-54.28200912475586 | max_pos_slack=10.72314739227295 | sum_pos_slack=13.673317909240723
iter=9605 | dual_objective=-275526.53125 | dual_grad_norm=4682.6142578125 | reg_penalty=435.4686584472656 | dual_val_times_grad=-29.291271209716797 | max_pos_slack=5.721026420593262 | sum_pos_slack=8.685542106628418
iter=9606 | dual_objective=-275533.125 | dual_grad_norm=4682.623046875 | reg_penalty=435.464599609375 | dual_val_times_grad=-43.5778923034668 | max_pos_slack=8.580065727233887 | sum_pos_slack=11.507765769958496
iter=9607 | dual_objective=-275529.28125 | dual_grad_norm=4682.5966796875 | reg_penalty=435.4994201660156 | dual_val_times_grad=12.84956169128418 | max_pos_slack=2.612963914871216 | sum_pos_slack=7.668484687805176
iter=9608 | dual_objective=-275533.15625 | dual_grad_norm=4682.63623046875 | reg_penalty=435.45733642578125 | dual_val_times_grad=-54.595489501953125 | max_pos_slack=10.784350395202637 | sum_pos_slack=13.708937644958496
iter=9609 | dual_objective=-275529.34375 | dual_grad_norm=4682.59619140625 | reg_penalty=435.50006103515625 | dual_val_times_grad=12.732477188110352 | max_pos_slack=2.5903046131134033 | sum_pos_slack=7.620537757873535
iter=9610 | dual_objective=-275524.84375 | dual_grad_norm=4682.60205078125 | reg_penalty=435.48419189453125 | dual_val_times_grad=-6.879823684692383 | max_pos_slack=1.2339966297149658 | sum_pos_slack=4.447293281555176
iter=9611 | dual_objective=-275525.34375 | dual_grad_norm=4682.59814453125 | reg_penalty=435.49249267578125 | dual_val_times_grad=3.6586453914642334 | max_pos_slack=0.7755462527275085 | sum_pos_slack=4.437108039855957
iter=9612 | dual_objective=-275524.46875 | dual_grad_norm=4682.60205078125 | reg_penalty=435.5140075683594 | dual_val_times_grad=36.79338455200195 | max_pos_slack=7.406847953796387 | sum_pos_slack=14.935938835144043
iter=9613 | dual_objective=-275526.5625 | dual_grad_norm=4682.6142578125 | reg_penalty=435.470703125 | dual_val_times_grad=-29.847396850585938 | max_pos_slack=5.829409599304199 | sum_pos_slack=8.746459007263184
iter=9614 | dual_objective=-275526.625 | dual_grad_norm=4682.61474609375 | reg_penalty=435.47100830078125 | dual_val_times_grad=-29.98317527770996 | max_pos_slack=5.856249809265137 | sum_pos_slack=8.77297306060791
iter=9615 | dual_objective=-275526.65625 | dual_grad_norm=4682.61474609375 | reg_penalty=435.4712829589844 | dual_val_times_grad=-30.006877899169922 | max_pos_slack=5.860598564147949 | sum_pos_slack=8.780610084533691
iter=9616 | dual_objective=-275515.84375 | dual_grad_norm=4682.62060546875 | reg_penalty=435.5265197753906 | dual_val_times_grad=62.789424896240234 | max_pos_slack=12.611376762390137 | sum_pos_slack=22.54207420349121
iter=9617 | dual_objective=-275518.28125 | dual_grad_norm=4689.94091796875 | reg_penalty=434.90557861328125 | dual_val_times_grad=-911.0108032226562 | max_pos_slack=182.172119140625 | sum_pos_slack=185.04840087890625
iter=9618 | dual_objective=-275524.0 | dual_grad_norm=4703.4990234375 | reg_penalty=436.5140686035156 | dual_val_times_grad=1580.240966796875 | max_pos_slack=316.2996826171875 | sum_pos_slack=519.5064086914062
iter=9619 | dual_objective=-275525.21875 | dual_grad_norm=4683.50341796875 | reg_penalty=435.7076110839844 | dual_val_times_grad=341.6967468261719 | max_pos_slack=68.429443359375 | sum_pos_slack=113.99945831298828
iter=9620 | dual_objective=-275526.9375 | dual_grad_norm=4683.0537109375 | reg_penalty=435.3545837402344 | dual_val_times_grad=-215.85052490234375 | max_pos_slack=43.051151275634766 | sum_pos_slack=45.90962219238281
iter=9621 | dual_objective=-275517.21875 | dual_grad_norm=4683.33154296875 | reg_penalty=435.3096618652344 | dual_val_times_grad=-276.60467529296875 | max_pos_slack=55.20926284790039 | sum_pos_slack=58.10323715209961
iter=9622 | dual_objective=-275533.0 | dual_grad_norm=4682.62353515625 | reg_penalty=435.46826171875 | dual_val_times_grad=-44.269596099853516 | max_pos_slack=8.712618827819824 | sum_pos_slack=11.572422981262207
iter=9623 | dual_objective=-275524.15625 | dual_grad_norm=4682.60205078125 | reg_penalty=435.51666259765625 | dual_val_times_grad=36.56429672241211 | max_pos_slack=7.365023612976074 | sum_pos_slack=14.752276420593262
iter=9624 | dual_objective=-275523.375 | dual_grad_norm=4682.6064453125 | reg_penalty=435.5244140625 | dual_val_times_grad=47.77827072143555 | max_pos_slack=9.609881401062012 | sum_pos_slack=18.12826156616211
iter=9625 | dual_objective=-275526.375 | dual_grad_norm=4682.6142578125 | reg_penalty=435.4738464355469 | dual_val_times_grad=-30.16483497619629 | max_pos_slack=5.888552665710449 | sum_pos_slack=8.754040718078613
iter=9626 | dual_objective=-275525.21875 | dual_grad_norm=4682.59814453125 | reg_penalty=435.4963073730469 | dual_val_times_grad=3.109048843383789 | max_pos_slack=0.6710235476493835 | sum_pos_slack=4.239932060241699
iter=9627 | dual_objective=-275529.15625 | dual_grad_norm=4682.595703125 | reg_penalty=435.5047302246094 | dual_val_times_grad=12.068345069885254 | max_pos_slack=2.463977098464966 | sum_pos_slack=7.275494575500488
iter=9628 | dual_objective=-275525.125 | dual_grad_norm=4682.60205078125 | reg_penalty=435.48907470703125 | dual_val_times_grad=-7.872074604034424 | max_pos_slack=1.4260437488555908 | sum_pos_slack=4.5467939376831055
iter=9629 | dual_objective=-275525.0 | dual_grad_norm=4682.60205078125 | reg_penalty=435.4891662597656 | dual_val_times_grad=-7.815197467803955 | max_pos_slack=1.4142334461212158 | sum_pos_slack=4.5234880447387695
iter=9630 | dual_objective=-275525.09375 | dual_grad_norm=4682.59765625 | reg_penalty=435.4972839355469 | dual_val_times_grad=2.9100940227508545 | max_pos_slack=0.632678210735321 | sum_pos_slack=4.157610893249512
iter=9631 | dual_objective=-275524.0625 | dual_grad_norm=4682.599609375 | reg_penalty=435.510986328125 | dual_val_times_grad=25.243505477905273 | max_pos_slack=5.102282524108887 | sum_pos_slack=11.173737525939941
iter=9632 | dual_objective=-275515.59375 | dual_grad_norm=4682.6201171875 | reg_penalty=435.5306701660156 | dual_val_times_grad=62.1087646484375 | max_pos_slack=12.48108196258545 | sum_pos_slack=22.16830825805664
iter=9633 | dual_objective=-275533.375 | dual_grad_norm=4682.63720703125 | reg_penalty=435.4638671875 | dual_val_times_grad=-56.099185943603516 | max_pos_slack=11.07617473602295 | sum_pos_slack=13.91291332244873
iter=9634 | dual_objective=-275512.625 | dual_grad_norm=4682.9140625 | reg_penalty=435.6234436035156 | dual_val_times_grad=205.4238739013672 | max_pos_slack=41.16298294067383 | sum_pos_slack=69.26371002197266
iter=9635 | dual_objective=-275504.90625 | dual_grad_norm=4719.44287109375 | reg_penalty=434.173095703125 | dual_val_times_grad=-2063.208984375 | max_pos_slack=412.7490539550781 | sum_pos_slack=415.5847473144531
iter=9636 | dual_objective=-275504.90625 | dual_grad_norm=4683.0458984375 | reg_penalty=435.6435241699219 | dual_val_times_grad=241.85052490234375 | max_pos_slack=48.454349517822266 | sum_pos_slack=80.23348999023438
iter=9637 | dual_objective=-275522.375 | dual_grad_norm=4684.7431640625 | reg_penalty=435.8261413574219 | dual_val_times_grad=516.547119140625 | max_pos_slack=103.42872619628906 | sum_pos_slack=171.06326293945312
iter=9638 | dual_objective=-275505.90625 | dual_grad_norm=4683.08740234375 | reg_penalty=435.65087890625 | dual_val_times_grad=252.1873321533203 | max_pos_slack=50.523624420166016 | sum_pos_slack=83.88115692138672
iter=9639 | dual_objective=-275524.03125 | dual_grad_norm=4682.59912109375 | reg_penalty=435.51324462890625 | dual_val_times_grad=24.751354217529297 | max_pos_slack=5.006777763366699 | sum_pos_slack=10.945908546447754
iter=9640 | dual_objective=-275539.59375 | dual_grad_norm=4682.67041015625 | reg_penalty=435.4533386230469 | dual_val_times_grad=-81.30294036865234 | max_pos_slack=16.117816925048828 | sum_pos_slack=18.908344268798828
iter=9641 | dual_objective=-275543.84375 | dual_grad_norm=4682.712890625 | reg_penalty=435.4402770996094 | dual_val_times_grad=-105.20413970947266 | max_pos_slack=20.900989532470703 | sum_pos_slack=23.69216537475586
iter=9642 | dual_objective=-275532.65625 | dual_grad_norm=4682.6240234375 | reg_penalty=435.4735412597656 | dual_val_times_grad=-45.102352142333984 | max_pos_slack=8.871813774108887 | sum_pos_slack=11.650790214538574
iter=9643 | dual_objective=-275524.1875 | dual_grad_norm=4682.60107421875 | reg_penalty=435.52203369140625 | dual_val_times_grad=35.42450714111328 | max_pos_slack=7.144396781921387 | sum_pos_slack=14.23458194732666
iter=9644 | dual_objective=-275523.625 | dual_grad_norm=4682.60546875 | reg_penalty=435.52960205078125 | dual_val_times_grad=46.601497650146484 | max_pos_slack=9.381762504577637 | sum_pos_slack=17.623077392578125
iter=9645 | dual_objective=-275532.6875 | dual_grad_norm=4682.6240234375 | reg_penalty=435.4743347167969 | dual_val_times_grad=-45.28947448730469 | max_pos_slack=8.908099174499512 | sum_pos_slack=11.667975425720215
iter=9646 | dual_objective=-275524.34375 | dual_grad_norm=4682.6005859375 | reg_penalty=435.5227966308594 | dual_val_times_grad=35.268455505371094 | max_pos_slack=7.114291191101074 | sum_pos_slack=14.186150550842285
iter=9647 | dual_objective=-275523.46875 | dual_grad_norm=4682.60546875 | reg_penalty=435.53033447265625 | dual_val_times_grad=46.607879638671875 | max_pos_slack=9.384264945983887 | sum_pos_slack=17.59723663330078
iter=9648 | dual_objective=-275532.03125 | dual_grad_norm=4682.65185546875 | reg_penalty=435.4591979980469 | dual_val_times_grad=-66.87109375 | max_pos_slack=13.2262601852417 | sum_pos_slack=15.986361503601074
iter=9649 | dual_objective=-275533.28125 | dual_grad_norm=4682.63720703125 | reg_penalty=435.4677734375 | dual_val_times_grad=-56.59196853637695 | max_pos_slack=11.168734550476074 | sum_pos_slack=13.91589641571045
iter=9650 | dual_objective=-275529.125 | dual_grad_norm=4682.59521484375 | reg_penalty=435.5108337402344 | dual_val_times_grad=10.865496635437012 | max_pos_slack=2.231860399246216 | sum_pos_slack=6.779288291931152
iter=9651 | dual_objective=-275543.34375 | dual_grad_norm=4682.712890625 | reg_penalty=435.4423828125 | dual_val_times_grad=-105.41426849365234 | max_pos_slack=20.939105987548828 | sum_pos_slack=23.672481536865234
iter=9652 | dual_objective=-275524.84375 | dual_grad_norm=4692.67431640625 | reg_penalty=436.20849609375 | dual_val_times_grad=1101.54052734375 | max_pos_slack=220.509521484375 | sum_pos_slack=362.19097900390625
iter=9653 | dual_objective=-275512.125 | dual_grad_norm=4696.02099609375 | reg_penalty=434.7082214355469 | dual_val_times_grad=-1237.3917236328125 | max_pos_slack=247.47605895996094 | sum_pos_slack=250.221923828125
iter=9654 | dual_objective=-275527.4375 | dual_grad_norm=4683.10595703125 | reg_penalty=435.3558044433594 | dual_val_times_grad=-228.77061462402344 | max_pos_slack=45.6242561340332 | sum_pos_slack=48.34109878540039
iter=9655 | dual_objective=-275513.0 | dual_grad_norm=4682.9091796875 | reg_penalty=435.62890625 | dual_val_times_grad=204.22491455078125 | max_pos_slack=40.93100357055664 | sum_pos_slack=68.76570892333984
iter=9656 | dual_objective=-275522.65625 | dual_grad_norm=4682.76806640625 | reg_penalty=435.6026306152344 | dual_val_times_grad=155.62782287597656 | max_pos_slack=31.205310821533203 | sum_pos_slack=53.70867919921875
iter=9657 | dual_objective=-275524.09375 | dual_grad_norm=4682.60009765625 | reg_penalty=435.525390625 | dual_val_times_grad=34.69038772583008 | max_pos_slack=7.002871513366699 | sum_pos_slack=13.87604808807373
iter=9658 | dual_objective=-275524.65625 | dual_grad_norm=4682.6015625 | reg_penalty=435.4963073730469 | dual_val_times_grad=-9.336216926574707 | max_pos_slack=1.7075836658477783 | sum_pos_slack=4.586638450622559
iter=9659 | dual_objective=-275528.9375 | dual_grad_norm=4682.59521484375 | reg_penalty=435.5126953125 | dual_val_times_grad=10.209624290466309 | max_pos_slack=2.1042511463165283 | sum_pos_slack=6.443057060241699
iter=9660 | dual_objective=-275523.4375 | dual_grad_norm=4682.60400390625 | reg_penalty=435.5332946777344 | dual_val_times_grad=45.61298370361328 | max_pos_slack=9.190279960632324 | sum_pos_slack=17.12774658203125
iter=9661 | dual_objective=-275528.9375 | dual_grad_norm=4682.5947265625 | reg_penalty=435.51324462890625 | dual_val_times_grad=9.94387435913086 | max_pos_slack=2.0518219470977783 | sum_pos_slack=6.320197105407715
iter=9662 | dual_objective=-275528.96875 | dual_grad_norm=4682.5947265625 | reg_penalty=435.5133361816406 | dual_val_times_grad=9.831233024597168 | max_pos_slack=2.0296661853790283 | sum_pos_slack=6.286181449890137
iter=9663 | dual_objective=-275528.9375 | dual_grad_norm=4682.5947265625 | reg_penalty=435.5135803222656 | dual_val_times_grad=9.594447135925293 | max_pos_slack=1.9827301502227783 | sum_pos_slack=6.1932268142700195
iter=9664 | dual_objective=-275523.90625 | dual_grad_norm=4682.599609375 | reg_penalty=435.5265197753906 | dual_val_times_grad=33.87006759643555 | max_pos_slack=6.841525077819824 | sum_pos_slack=13.468085289001465
iter=9665 | dual_objective=-275524.28125 | dual_grad_norm=4682.59765625 | reg_penalty=435.51934814453125 | dual_val_times_grad=22.627323150634766 | max_pos_slack=4.591799736022949 | sum_pos_slack=10.056530952453613
iter=9666 | dual_objective=-275523.84375 | dual_grad_norm=4682.59912109375 | reg_penalty=435.5270080566406 | dual_val_times_grad=33.6121826171875 | max_pos_slack=6.790759086608887 | sum_pos_slack=13.344855308532715
iter=9667 | dual_objective=-275530.53125 | dual_grad_norm=4682.61376953125 | reg_penalty=435.54931640625 | dual_val_times_grad=62.85866165161133 | max_pos_slack=12.643755912780762 | sum_pos_slack=23.704668045043945
iter=9668 | dual_objective=-275539.5625 | dual_grad_norm=4682.6728515625 | reg_penalty=435.4596252441406 | dual_val_times_grad=-83.70731353759766 | max_pos_slack=16.58804702758789 | sum_pos_slack=19.2559814453125
iter=9669 | dual_objective=-275521.90625 | dual_grad_norm=4684.91064453125 | reg_penalty=435.8486328125 | dual_val_times_grad=535.7642211914062 | max_pos_slack=107.287109375 | sum_pos_slack=177.01953125
iter=9670 | dual_objective=-275507.78125 | dual_grad_norm=4720.36083984375 | reg_penalty=434.168212890625 | dual_val_times_grad=-2089.261962890625 | max_pos_slack=417.948974609375 | sum_pos_slack=420.5963134765625
iter=9671 | dual_objective=-275525.125 | dual_grad_norm=4682.6083984375 | reg_penalty=435.49151611328125 | dual_val_times_grad=-22.482894897460938 | max_pos_slack=4.333529472351074 | sum_pos_slack=7.034604072570801
